-3.5 -nan -nan -nan -nan
-3.4965 -nan -nan -nan -nan
-3.493 -nan -nan -nan -nan
-3.4895 -nan -nan -nan -nan
-3.486 -nan -nan -nan -nan
-3.4825 -nan -nan -nan -nan
-3.479 -nan -nan -nan -nan
-3.4755 -nan -nan -nan -nan
-3.472 -nan -nan -nan -nan
-3.4685 -nan -nan -nan -nan
-3.465 -nan -nan -nan -nan
-3.4615 -nan -nan -nan -nan
-3.458 -nan -nan -nan -nan
-3.4545 -nan -nan -nan -nan
-3.451 -nan -nan -nan -nan
-3.4475 -nan -nan -nan -nan
-3.444 -nan -nan -nan -nan
-3.4405 -nan -nan -nan -nan
-3.437 -nan -nan -nan -nan
-3.4335 -nan -nan -nan -nan
-3.43 -nan -nan -nan -nan
-3.4265 -nan -nan -nan -nan
-3.423 -nan -nan -nan -nan
-2.114 0.00830795 0.0195197 14.0534 5.09957e-08
-2.1105 0.00837655 0.0196822 14.0286 5.22827e-08
-2.107 0.00844572 0.019846 14.0038 5.36021e-08
-2.1035 0.00851547 0.0200112 13.979 5.49546e-08
-2.1 0.0085858 0.0201777 13.9542 5.6341e-08
-2.0965 0.00865672 0.0203457 13.9294 5.77624e-08
-2.093 0.00872823 0.020515 13.9046 5.92194e-08
-2.0895 0.00880033 0.0206857 13.8798 6.0713e-08
-2.086 0.00887303 0.0208579 13.855 6.22441e-08
-2.0825 0.00894633 0.0210314 13.8302 6.38137e-08
-2.079 0.00902025 0.0212064 13.8054 6.54227e-08
-2.0755 0.00909478 0.0213829 13.7806 6.70722e-08
-2.072 0.00916993 0.0215608 13.7559 6.8763e-08
-2.0685 0.00924571 0.0217401 13.7311 7.04963e-08
-2.065 0.00932211 0.021921 13.7063 7.22732e-08
-2.0615 0.00939916 0.0221034 13.6815 7.40947e-08
-2.058 0.00947684 0.0222872 13.6567 7.59619e-08
-2.0545 0.00955517 0.0224726 13.6319 7.7876e-08
-2.051 0.00963415 0.0226596 13.6071 7.98382e-08
-2.0475 0.00971379 0.0228481 13.5823 8.18496e-08
-2.044 0.00979409 0.0230381 13.5575 8.39115e-08
-2.0405 0.00987506 0.0232297 13.5327 8.60253e-08
-2.037 0.0099567 0.0234229 13.508 8.81921e-08
-2.0335 0.010039 0.0236177 13.4832 9.04133e-08
-2.03 0.010122 0.0238141 13.4584 9.26903e-08
-2.0265 0.0102057 0.0240122 13.4336 9.50244e-08
-2.023 0.0102901 0.0242119 13.4088 9.74171e-08
-2.0195 0.0103752 0.0244132 13.384 9.987e-08
-2.016 0.010461 0.0246162 13.3592 1.02384e-07
-2.0125 0.0105475 0.0248209 13.3344 1.04962e-07
-2.009 0.0106348 0.0250273 13.3097 1.07604e-07
-2.0055 0.0107227 0.0252354 13.2849 1.10313e-07
-2.002 0.0108114 0.0254452 13.2601 1.13089e-07
-1.9985 0.0109008 0.0256568 13.2353 1.15935e-07
-1.995 0.010991 0.0258701 13.2105 1.18853e-07
-1.9915 0.0110819 0.0260852 13.1857 1.21844e-07
-1.988 0.0111736 0.026302 13.161 1.2491e-07
-1.9845 0.011266 0.0265207 13.1362 1.28053e-07
-1.981 0.0113592 0.0267412 13.1114 1.31275e-07
-1.9775 0.0114532 0.0269635 13.0866 1.34578e-07
-1.974 0.011548 0.0271876 13.0618 1.37963e-07
-1.9705 0.0116435 0.0274137 13.037 1.41434e-07
-1.967 0.0117399 0.0276415 13.0123 1.44992e-07
-1.9635 0.011837 0.0278713 12.9875 1.48639e-07
-1.96 0.011935 0.028103 12.9627 1.52377e-07
-1.9565 0.0120338 0.0283366 12.9379 1.5621e-07
-1.953 0.0121334 0.0285722 12.9131 1.60138e-07
-1.9495 0.0122338 0.0288097 12.8883 1.64165e-07
-1.946 0.012335 0.0290491 12.8636 1.68294e-07
-1.9425 0.0124371 0.0292906 12.8388 1.72525e-07
-1.939 0.0125401 0.029534 12.814 1.76863e-07
-1.9355 0.0126439 0.0297795 12.7892 1.8131e-07
-1.932 0.0127485 0.030027 12.7644 1.85869e-07
-1.9285 0.012854 0.0302766 12.7397 1.90542e-07
-1.925 0.0129605 0.0305282 12.7149 1.95332e-07
-1.9215 0.0130677 0.030782 12.6901 2.00242e-07
-1.918 0.0131759 0.0310378 12.6653 2.05276e-07
-1.9145 0.013285 0.0312958 12.6405 2.10436e-07
-1.911 0.013395 0.0315559 12.6158 2.15725e-07
-1.9075 0.0135059 0.0318181 12.591 2.21147e-07
-1.904 0.0136177 0.0320826 12.5662 2.26705e-07
-1.9005 0.0137305 0.0323492 12.5414 2.32403e-07
-1.897 0.0138442 0.0326181 12.5166 2.38243e-07
-1.8935 0.0139588 0.0328891 12.4919 2.44231e-07
-1.89 0.0140744 0.0331625 12.4671 2.50368e-07
-1.8865 0.014191 0.0334381 12.4423 2.56659e-07
-1.883 0.0143085 0.033716 12.4175 2.63109e-07
-1.8795 0.014427 0.0339962 12.3927 2.6972e-07
-1.876 0.0145465 0.0342787 12.368 2.76497e-07
-1.8725 0.0146669 0.0345636 12.3432 2.83444e-07
-1.869 0.0147884 0.0348508 12.3184 2.90565e-07
-1.8655 0.0149109 0.0351405 12.2936 2.97865e-07
-1.862 0.0150344 0.0354325 12.2688 3.05348e-07
-1.8585 0.0151589 0.0357269 12.2441 3.13019e-07
-1.855 0.0152845 0.0360239 12.2193 3.20882e-07
-1.8515 0.0154111 0.0363232 12.1945 3.28943e-07
-1.848 0.0155387 0.0366251 12.1697 3.37205e-07
-1.8445 0.0156675 0.0369295 12.145 3.45676e-07
-1.841 0.0157973 0.0372364 12.1202 3.54358e-07
-1.8375 0.0159281 0.0375458 12.0954 3.63259e-07
-1.834 0.0160601 0.0378578 12.0706 3.72383e-07
-1.8305 0.0161931 0.0381725 12.0458 3.81735e-07
-1.827 0.0163273 0.0384897 12.0211 3.91323e-07
-1.8235 0.0164626 0.0388096 11.9963 4.01151e-07
-1.82 0.016599 0.0391321 11.9715 4.11225e-07
-1.8165 0.0167365 0.0394573 11.9467 4.21552e-07
-1.813 0.0168752 0.0397852 11.9219 4.32139e-07
-1.8095 0.017015 0.0401159 11.8972 4.42991e-07
-1.806 0.017156 0.0404493 11.8724 4.54115e-07
-1.8025 0.0172981 0.0407854 11.8476 4.65518e-07
-1.799 0.0174415 0.0411244 11.8228 4.77208e-07
-1.7955 0.017586 0.0414662 11.798 4.8919e-07
-1.792 0.0177317 0.0418108 11.7733 5.01473e-07
-1.7885 0.0178787 0.0421583 11.7485 5.14065e-07
-1.785 0.0180269 0.0425086 11.7237 5.26972e-07
-1.7815 0.0181763 0.0428619 11.6989 5.40203e-07
-1.778 0.0183269 0.0432182 11.6742 5.53766e-07
-1.7745 0.0184788 0.0435774 11.6494 5.6767e-07
-1.771 0.0186319 0.0439395 11.6246 5.81922e-07
-1.7675 0.0187864 0.0443047 11.5998 5.96531e-07
-1.764 0.0189421 0.044673 11.575 6.11507e-07
-1.7605 0.0190991 0.0450443 11.5503 6.26859e-07
-1.757 0.0192574 0.0454187 11.5255 6.42596e-07
-1.7535 0.019417 0.0457962 11.5007 6.58728e-07
-1.75 0.019578 0.0461768 11.4759 6.75265e-07
-1.7465 0.0197403 0.0465606 11.4511 6.92216e-07
-1.743 0.0199039 0.0469477 11.4264 7.09593e-07
-1.7395 0.0200689 0.0473379 11.4016 7.27405e-07
-1.736 0.0202353 0.0477314 11.3768 7.45665e-07
-1.7325 0.020403 0.0481281 11.352 7.64382e-07
-1.729 0.0205722 0.0485282 11.3272 7.83569e-07
-1.7255 0.0207427 0.0489316 11.3025 8.03238e-07
-1.722 0.0209147 0.0493383 11.2777 8.234e-07
-1.7185 0.0210881 0.0497485 11.2529 8.44068e-07
-1.715 0.0212629 0.050162 11.2281 8.65254e-07
-1.7115 0.0214392 0.050579 11.2033 8.86971e-07
-1.708 0.021617 0.0509995 11.1786 9.09234e-07
-1.7045 0.0217962 0.0514235 11.1538 9.32055e-07
-1.701 0.021977 0.051851 11.129 9.55449e-07
-1.6975 0.0221592 0.052282 11.1042 9.79429e-07
-1.694 0.0223429 0.0527167 11.0794 1.00401e-06
-1.6905 0.0225282 0.053155 11.0547 1.02921e-06
-1.687 0.022715 0.0535969 11.0299 1.05504e-06
-1.6835 0.0229034 0.0540425 11.0051 1.08152e-06
-1.68 0.0230933 0.0544918 10.9803 1.10866e-06
-1.6765 0.0232848 0.0549449 10.9555 1.13649e-06
-1.673 0.0234779 0.0554017 10.9307 1.16501e-06
-1.6695 0.0236727 0.0558624 10.906 1.19425e-06
-1.666 0.023869 0.0563269 10.8812 1.22422e-06
-1.6625 0.0240669 0.0567952 10.8564 1.25494e-06
-1.659 0.0242666 0.0572675 10.8316 1.28644e-06
-1.6555 0.0244678 0.0577437 10.8068 1.31872e-06
-1.652 0.0246708 0.0582239 10.7821 1.35182e-06
-1.6485 0.0248754 0.058708 10.7573 1.38574e-06
-1.645 0.0250817 0.0591963 10.7325 1.42052e-06
-1.6415 0.0252898 0.0596885 10.7077 1.45616e-06
-1.638 0.0254996 0.0601849 10.6829 1.49271e-06
-1.6345 0.0257111 0.0606855 10.6581 1.53016e-06
-1.631 0.0259244 0.0611902 10.6333 1.56856e-06
-1.6275 0.0261394 0.0616991 10.6086 1.60793e-06
-1.624 0.0263563 0.0622122 10.5838 1.64828e-06
-1.6205 0.0265749 0.0627297 10.559 1.68964e-06
-1.617 0.0267954 0.0632514 10.5342 1.73204e-06
-1.6135 0.0270177 0.0637775 10.5094 1.7755e-06
-1.61 0.0272418 0.064308 10.4846 1.82006e-06
-1.6065 0.0274678 0.0648429 10.4599 1.86573e-06
-1.603 0.0276957 0.0653823 10.4351 1.91255e-06
-1.5995 0.0279255 0.0659262 10.4103 1.96054e-06
-1.596 0.0281572 0.0664746 10.3855 2.00974e-06
-1.5925 0.0283908 0.0670277 10.3607 2.06017e-06
-1.589 0.0286264 0.0675853 10.3359 2.11187e-06
-1.5855 0.0288639 0.0681475 10.3111 2.16486e-06
-1.582 0.0291034 0.0687145 10.2863 2.21918e-06
-1.5785 0.0293449 0.0692862 10.2616 2.27487e-06
-1.575 0.0295885 0.0698627 10.2368 2.33195e-06
-1.5715 0.029834 0.070444 10.212 2.39047e-06
-1.568 0.0300816 0.0710301 10.1872 2.45045e-06
-1.5645 0.0303312 0.0716212 10.1624 2.51194e-06
-1.561 0.0305829 0.0722171 10.1376 2.57498e-06
-1.5575 0.0308367 0.0728181 10.1128 2.63959e-06
-1.554 0.0310927 0.0734241 10.088 2.70582e-06
-1.5505 0.0313507 0.0740351 10.0633 2.77372e-06
-1.547 0.0316109 0.0746512 10.0385 2.84332e-06
-1.5435 0.0318733 0.0752725 10.0137 2.91467e-06
-1.54 0.0321378 0.075899 9.98888 2.98781e-06
-1.5365 0.0324046 0.0765307 9.96409 3.06278e-06
-1.533 0.0326735 0.0771677 9.9393 3.13963e-06
-1.5295 0.0329448 0.07781 9.91451 3.21842e-06
-1.526 0.0332182 0.0784577 9.88972 3.29918e-06
-1.5225 0.033494 0.0791108 9.86493 3.38196e-06
-1.519 0.033772 0.0797694 9.84014 3.46683e-06
-1.5155 0.0340524 0.0804334 9.81534 3.55382e-06
-1.512 0.034335 0.081103 9.79055 3.64299e-06
-1.5085 0.0346201 0.0817783 9.76576 3.73441e-06
-1.505 0.0349075 0.0824591 9.74096 3.82812e-06
-1.5015 0.0351973 0.0831457 9.71617 3.92418e-06
-1.498 0.0354895 0.083838 9.69138 4.02265e-06
-1.4945 0.0357842 0.0845361 9.66658 4.12359e-06
-1.491 0.0360813 0.08524 9.64179 4.22706e-06
-1.4875 0.0363809 0.0859498 9.61699 4.33313e-06
-1.484 0.0366829 0.0866656 9.5922 4.44187e-06
-1.4805 0.0369875 0.0873873 9.5674 4.55333e-06
-1.477 0.0372947 0.0881151 9.54261 4.66759e-06
-1.4735 0.0376043 0.088849 9.51781 4.78472e-06
-1.47 0.0379166 0.089589 9.49301 4.90478e-06
-1.4665 0.0382315 0.0903352 9.46822 5.02786e-06
-1.463 0.038549 0.0910877 9.44342 5.15403e-06
-1.4595 0.0388691 0.0918464 9.41862 5.28337e-06
-1.456 0.0391919 0.0926115 9.39382 5.41595e-06
-1.4525 0.0395174 0.0933831 9.36903 5.55186e-06
-1.449 0.0398456 0.094161 9.34423 5.69118e-06
-1.4455 0.0401765 0.0949455 9.31943 5.834e-06
-1.442 0.0405102 0.0957366 9.29463 5.9804e-06
-1.4385 0.0408467 0.0965343 9.26983 6.13048e-06
-1.435 0.041186 0.0973387 9.24503 6.28432e-06
-1.4315 0.0415281 0.0981498 9.22023 6.44202e-06
-1.428 0.041873 0.0989677 9.19543 6.60369e-06
-1.4245 0.0422208 0.0997925 9.17063 6.76941e-06
-1.421 0.0425716 0.100624 9.14582 6.93929e-06
-1.4175 0.0429252 0.101463 9.12102 7.11343e-06
-1.414 0.0432818 0.102308 9.09622 7.29195e-06
-1.4105 0.0436414 0.103161 9.07142 7.47495e-06
-1.407 0.044004 0.104021 9.04661 7.66254e-06
-1.4035 0.0443695 0.104888 9.02181 7.85484e-06
-1.4 0.0447382 0.105763 8.997 8.05197e-06
-1.3965 0.0451099 0.106644 8.9722 8.25404e-06
-1.393 0.0454847 0.107534 8.94739 8.46119e-06
-1.3895 0.0458626 0.10843 8.92259 8.67354e-06
-1.386 0.0462437 0.109334 8.89778 8.89122e-06
-1.3825 0.046628 0.110246 8.87298 9.11437e-06
-1.379 0.0470154 0.111165 8.84817 9.34312e-06
-1.3755 0.0474061 0.112092 8.82336 9.57761e-06
-1.372 0.0478001 0.113027 8.79855 9.81798e-06
-1.3685 0.0481973 0.11397 8.77375 1.00644e-05
-1.365 0.0485979 0.114921 8.74894 1.0317e-05
-1.3615 0.0490018 0.115879 8.72413 1.05759e-05
-1.358 0.0494091 0.116846 8.69932 1.08414e-05
-1.3545 0.0498197 0.117821 8.67451 1.11135e-05
-1.351 0.0502338 0.118804 8.6497 1.13924e-05
-1.3475 0.0506514 0.119795 8.62489 1.16784e-05
-1.344 0.0510724 0.120794 8.60007 1.19715e-05
-1.3405 0.0514969 0.121802 8.57526 1.2272e-05
-1.337 0.051925 0.122819 8.55045 1.258e-05
-1.3335 0.0523567 0.123844 8.52564 1.28957e-05
-1.33 0.0527919 0.124877 8.50082 1.32194e-05
-1.3265 0.0532308 0.125919 8.47601 1.35512e-05
-1.323 0.0536734 0.12697 8.45119 1.38914e-05
-1.3195 0.0541196 0.12803 8.42638 1.42401e-05
-1.316 0.0545696 0.129099 8.40156 1.45975e-05
-1.3125 0.0550233 0.130177 8.37675 1.4964e-05
-1.309 0.0554808 0.131264 8.35193 1.53396e-05
-1.3055 0.0559422 0.13236 8.32711 1.57246e-05
-1.302 0.0564074 0.133465 8.30229 1.61194e-05
-1.2985 0.0568765 0.134579 8.27747 1.6524e-05
-1.295 0.0573494 0.135703 8.25266 1.69388e-05
-1.2915 0.0578264 0.136836 8.22784 1.7364e-05
-1.288 0.0583073 0.137979 8.20302 1.77999e-05
-1.2845 0.0587922 0.139132 8.17819 1.82468e-05
-1.281 0.0592812 0.140294 8.15337 1.87048e-05
-1.2775 0.0597743 0.141466 8.12855 1.91744e-05
-1.274 0.0602715 0.142648 8.10373 1.96558e-05
-1.2705 0.0607729 0.14384 8.0789 2.01492e-05
-1.267 0.0612784 0.145042 8.05408 2.06551e-05
-1.2635 0.0617882 0.146253 8.02926 2.11737e-05
-1.26 0.0623022 0.147476 8.00443 2.17052e-05
-1.2565 0.0628205 0.148708 7.97961 2.22502e-05
-1.253 0.0633432 0.149951 7.95478 2.28088e-05
-1.2495 0.0638702 0.151204 7.92995 2.33815e-05
-1.246 0.0644016 0.152468 7.90513 2.39685e-05
-1.2425 0.0649375 0.153743 7.8803 2.45703e-05
-1.239 0.0654778 0.155028 7.85547 2.51872e-05
-1.2355 0.0660227 0.156325 7.83064 2.58196e-05
-1.232 0.0665721 0.157632 7.80581 2.64679e-05
-1.2285 0.0671261 0.15895 7.78098 2.71325e-05
-1.225 0.0676848 0.160279 7.75615 2.78138e-05
-1.2215 0.0682481 0.16162 7.73131 2.85122e-05
-1.218 0.0688161 0.162972 7.70648 2.92281e-05
-1.2145 0.0693889 0.164335 7.68165 2.9962e-05
-1.211 0.0699665 0.16571 7.65681 3.07144e-05
-1.2075 0.0705489 0.167096 7.63198 3.14857e-05
-1.204 0.0711362 0.168494 7.60714 3.22763e-05
-1.2005 0.0717284 0.169904 7.58231 3.30868e-05
-1.197 0.0723255 0.171326 7.55747 3.39177e-05
-1.1935 0.0729276 0.17276 7.53263 3.47695e-05
-1.19 0.0735348 0.174206 7.50779 3.56427e-05
-1.1865 0.0741471 0.175664 7.48295 3.65378e-05
-1.183 0.0747645 0.177135 7.45811 3.74554e-05
-1.1795 0.0753871 0.178618 7.43327 3.8396e-05
-1.176 0.0760148 0.180113 7.40843 3.93603e-05
-1.1725 0.0766479 0.181621 7.38359 4.03489e-05
-1.169 0.0772862 0.183142 7.35874 4.13623e-05
-1.1655 0.0779299 0.184676 7.3339 4.24011e-05
-1.162 0.0785789 0.186223 7.30906 4.34661e-05
-1.1585 0.0792335 0.187783 7.28421 4.45578e-05
-1.155 0.0798934 0.189356 7.25936 4.5677e-05
-1.1515 0.080559 0.190943 7.23452 4.68243e-05
-1.148 0.0812301 0.192542 7.20967 4.80004e-05
-1.1445 0.0819068 0.194156 7.18482 4.92061e-05
-1.141 0.0825892 0.195783 7.15997 5.04421e-05
-1.1375 0.0832773 0.197424 7.13512 5.17092e-05
-1.134 0.0839712 0.199079 7.11027 5.30081e-05
-1.1305 0.0846708 0.200748 7.08542 5.43397e-05
-1.127 0.0853764 0.202431 7.06056 5.57047e-05
-1.1235 0.0860879 0.204128 7.03571 5.71041e-05
-1.12 0.0868053 0.20584 7.01086 5.85387e-05
-1.1165 0.0875288 0.207566 6.986 6.00093e-05
-1.113 0.0882583 0.209307 6.96114 6.15169e-05
-1.1095 0.0889939 0.211063 6.93629 6.30624e-05
-1.106 0.0897358 0.212834 6.91143 6.46467e-05
-1.1025 0.0904838 0.214619 6.88657 6.62709e-05
-1.099 0.0912381 0.21642 6.86171 6.7936e-05
-1.0955 0.0919988 0.218236 6.83685 6.96429e-05
-1.092 0.0927658 0.220068 6.81199 7.13927e-05
-1.0885 0.0935392 0.221915 6.78712 7.31865e-05
-1.085 0.0943192 0.223778 6.76226 7.50255e-05
-1.0815 0.0951057 0.225657 6.73739 7.69106e-05
-1.078 0.0958988 0.227552 6.71253 7.88432e-05
-1.0745 0.0966986 0.229462 6.68766 8.08244e-05
-1.071 0.0975051 0.23139 6.66279 8.28554e-05
-1.0675 0.0983183 0.233333 6.63793 8.49376e-05
-1.064 0.0991384 0.235293 6.61306 8.7072e-05
-1.0605 0.0999654 0.23727 6.58819 8.92602e-05
-1.057 0.100799 0.239264 6.56331 9.15034e-05
-1.0535 0.10164 0.241274 6.53844 9.3803e-05
-1.05 0.102488 0.243302 6.51357 9.61605e-05
-1.0465 0.103343 0.245347 6.48869 9.85772e-05
-1.043 0.104206 0.24741 6.46382 0.000101055
-1.0395 0.105075 0.24949 6.43894 0.000103595
-1.036 0.105952 0.251587 6.41406 0.000106198
-1.0325 0.106836 0.253703 6.38918 0.000108868
-1.029 0.107728 0.255837 6.3643 0.000111604
-1.0255 0.108627 0.257989 6.33942 0.00011441
-1.022 0.109534 0.260159 6.31454 0.000117285
-1.0185 0.110448 0.262348 6.28965 0.000120234
-1.015 0.111371 0.264556 6.26477 0.000123256
-1.0115 0.1123 0.266783 6.23988 0.000126355
-1.008 0.113238 0.269028 6.215 0.000129531
-1.0045 0.114184 0.271293 6.19011 0.000132787
-1.001 0.115137 0.273577 6.16522 0.000136126
-0.9975 0.116099 0.275881 6.14033 0.000139548
-0.994 0.117068 0.278204 6.11544 0.000143057
-0.9905 0.118046 0.280547 6.09054 0.000146653
-0.987 0.119032 0.282911 6.06565 0.000150341
-0.9835 0.120026 0.285294 6.04075 0.000154121
-0.98 0.121029 0.287698 6.01586 0.000157996
-0.9765 0.12204 0.290123 5.99096 0.000161969
-0.973 0.12306 0.292568 5.96606 0.000166042
-0.9695 0.124088 0.295035 5.94116 0.000170217
-0.966 0.125125 0.297522 5.91626 0.000174497
-0.9625 0.126171 0.300031 5.89136 0.000178886
-0.959 0.127226 0.302562 5.86645 0.000183384
-0.9555 0.128289 0.305114 5.84155 0.000187996
-0.952 0.129361 0.307688 5.81664 0.000192724
-0.9485 0.130443 0.310284 5.79173 0.000197571
-0.945 0.131533 0.312902 5.76682 0.00020254
-0.9415 0.132633 0.315543 5.74191 0.000207634
-0.938 0.133742 0.318207 5.717 0.000212857
-0.9345 0.134861 0.320894 5.69208 0.000218211
-0.931 0.135989 0.323603 5.66717 0.0002237
-0.9275 0.137126 0.326336 5.64225 0.000229327
-0.924 0.138273 0.329093 5.61733 0.000235096
-0.9205 0.13943 0.331873 5.59241 0.00024101
-0.917 0.140596 0.334677 5.56749 0.000247072
-0.9135 0.141772 0.337506 5.54257 0.000253288
-0.91 0.142959 0.340358 5.51765 0.00025966
-0.9065 0.144155 0.343236 5.49272 0.000266193
-0.903 0.145361 0.346138 5.4678 0.00027289
-0.8995 0.146578 0.349065 5.44287 0.000279756
-0.896 0.147805 0.352017 5.41794 0.000286795
-0.8925 0.149042 0.354995 5.39301 0.000294011
-0.889 0.15029 0.357999 5.36807 0.000301409
-0.8855 0.151548 0.361028 5.34314 0.000308993
-0.882 0.152817 0.364084 5.3182 0.000316769
-0.8785 0.154097 0.367166 5.29326 0.00032474
-0.875 0.155387 0.370275 5.26833 0.000332912
-0.8715 0.156689 0.37341 5.24338 0.00034129
-0.868 0.158001 0.376573 5.21844 0.000349879
-0.8645 0.159325 0.379763 5.1935 0.000358684
-0.861 0.16066 0.38298 5.16855 0.000367711
-0.8575 0.162006 0.386226 5.1436 0.000376966
-0.854 0.163363 0.389499 5.11865 0.000386454
-0.8505 0.164732 0.392801 5.0937 0.000396181
-0.847 0.166113 0.396132 5.06875 0.000406153
-0.8435 0.167505 0.399491 5.0438 0.000416376
-0.84 0.168909 0.40288 5.01884 0.000426857
-0.8365 0.170325 0.406298 4.99388 0.000437602
-0.833 0.171753 0.409745 4.96892 0.000448618
-0.8295 0.173194 0.413222 4.94396 0.000459911
-0.826 0.174646 0.41673 4.919 0.000471489
-0.8225 0.176111 0.420268 4.89403 0.000483358
-0.819 0.177588 0.423837 4.86906 0.000495527
-0.8155 0.179078 0.427436 4.84409 0.000508002
-0.812 0.18058 0.431067 4.81912 0.000520792
-0.8085 0.182095 0.43473 4.79415 0.000533904
-0.805 0.183623 0.438424 4.76918 0.000547346
-0.8015 0.185164 0.442151 4.7442 0.000561128
-0.798 0.186718 0.44591 4.71922 0.000575256
-0.7945 0.188286 0.449701 4.69424 0.00058974
-0.791 0.189866 0.453526 4.66926 0.000604589
-0.7875 0.19146 0.457384 4.64427 0.000619813
-0.784 0.193068 0.461275 4.61928 0.00063542
-0.7805 0.194689 0.4652 4.59429 0.00065142
-0.777 0.196324 0.46916 4.5693 0.000667823
-0.7735 0.197973 0.473154 4.54431 0.00068464
-0.77 0.199636 0.477182 4.51931 0.00070188
-0.7665 0.201314 0.481246 4.49432 0.000719554
-0.763 0.203005 0.485345 4.46932 0.000737674
-0.7595 0.204711 0.48948 4.44431 0.00075625
-0.756 0.206432 0.493651 4.41931 0.000775294
-0.7525 0.208167 0.497859 4.3943 0.000794817
-0.749 0.209917 0.502103 4.36929 0.000814832
-0.7455 0.211681 0.506384 4.34428 0.000835351
-0.742 0.213461 0.510702 4.31927 0.000856387
-0.7385 0.215256 0.515058 4.29425 0.000877952
-0.735 0.217067 0.519452 4.26923 0.00090006
-0.7315 0.218893 0.523884 4.24421 0.000922724
-0.728 0.220734 0.528355 4.21919 0.000945959
-0.7245 0.222591 0.532865 4.19416 0.000969778
-0.721 0.224464 0.537415 4.16913 0.000994197
-0.7175 0.226353 0.542004 4.1441 0.00101923
-0.714 0.228258 0.546633 4.11907 0.00104489
-0.7105 0.23018 0.551302 4.09403 0.0010712
-0.707 0.232117 0.556013 4.06899 0.00109817
-0.7035 0.234072 0.560764 4.04395 0.00112582
-0.7 0.236043 0.565557 4.01891 0.00115416
-0.6965 0.238031 0.570391 3.99386 0.00118321
-0.693 0.240036 0.575268 3.96881 0.00121299
-0.6895 0.242058 0.580187 3.94376 0.00124353
-0.686 0.244097 0.585149 3.9187 0.00127482
-0.6825 0.246154 0.590154 3.89364 0.00130691
-0.679 0.248228 0.595203 3.86858 0.00133979
-0.6755 0.25032 0.600296 3.84352 0.00137351
-0.672 0.25243 0.605433 3.81845 0.00140806
-0.6685 0.254558 0.610614 3.79338 0.00144349
-0.665 0.256705 0.615841 3.76831 0.0014798
-0.6615 0.258869 0.621114 3.74323 0.00151702
-0.658 0.261052 0.626432 3.71815 0.00155517
-0.6545 0.263254 0.631796 3.69307 0.00159427
-0.651 0.265475 0.637207 3.66798 0.00163436
-0.6475 0.267715 0.642664 3.64289 0.00167544
-0.644 0.269974 0.648169 3.6178 0.00171755
-0.6405 0.272252 0.653722 3.5927 0.00176071
-0.637 0.27455 0.659322 3.5676 0.00180495
-0.6335 0.276867 0.664971 3.5425 0.00185029
-0.63 0.279205 0.670669 3.51739 0.00189676
-0.6265 0.281562 0.676416 3.49228 0.00194438
-0.623 0.28394 0.682212 3.46717 0.00199319
-0.6195 0.286338 0.688058 3.44205 0.00204321
-0.616 0.288756 0.693955 3.41693 0.00209447
-0.6125 0.291195 0.699901 3.3918 0.00214701
-0.609 0.293655 0.705899 3.36667 0.00220084
-0.6055 0.296137 0.711948 3.34154 0.00225601
-0.602 0.298639 0.718049 3.3164 0.00231253
-0.5985 0.301163 0.724201 3.29126 0.00237046
-0.595 0.303709 0.730406 3.26611 0.00242981
-0.5915 0.306276 0.736664 3.24096 0.00249062
-0.588 0.308865 0.742974 3.2158 0.00255293
-0.5845 0.311477 0.749338 3.19064 0.00261676
-0.581 0.314111 0.755755 3.16548 0.00268216
-0.5775 0.316767 0.762226 3.14031 0.00274915
-0.574 0.319446 0.768751 3.11513 0.00281779
-0.5705 0.322149 0.77533 3.08995 0.00288809
-0.567 0.324874 0.781965 3.06477 0.0029601
-0.5635 0.327622 0.788654 3.03958 0.00303386
-0.56 0.330394 0.795398 3.01438 0.00310941
-0.5565 0.33319 0.802198 2.98918 0.00318678
-0.553 0.33601 0.809053 2.96398 0.00326601
-0.5495 0.338854 0.815964 2.93876 0.00334715
-0.546 0.341722 0.822932 2.91355 0.00343023
-0.5425 0.344614 0.829955 2.88832 0.00351529
-0.539 0.347531 0.837035 2.86309 0.00360238
-0.5355 0.350474 0.844171 2.83786 0.00369153
-0.532 0.353441 0.851363 2.81261 0.00378279
-0.5285 0.356433 0.858613 2.78736 0.0038762
-0.525 0.359451 0.865919 2.76211 0.0039718
-0.5215 0.362495 0.873281 2.73685 0.00406963
-0.518 0.365564 0.880701 2.71157 0.00416974
-0.5145 0.36866 0.888176 2.6863 0.00427217
-0.511 0.371781 0.895709 2.66101 0.00437695
-0.5075 0.37493 0.903298 2.63572 0.00448414
-0.504 0.378105 0.910943 2.61042 0.00459376
-0.5005 0.381306 0.918644 2.58511 0.00470587
-0.497 0.384535 0.926401 2.55979 0.00482051
-0.4935 0.387791 0.934213 2.53446 0.0049377
-0.49 0.391075 0.942081 2.50913 0.0050575
-0.4865 0.394386 0.950004 2.48378 0.00517994
-0.483 0.397725 0.95798 2.45843 0.00530505
-0.4795 0.401092 0.966011 2.43306 0.00543288
-0.476 0.404487 0.974095 2.40769 0.00556345
-0.4725 0.40791 0.982231 2.3823 0.00569681
-0.469 0.411363 0.990419 2.3569 0.00583297
-0.4655 0.414843 0.998658 2.3315 0.00597197
-0.462 0.418353 1.00695 2.30608 0.00611384
